h_mean_1_,h_mean_2_,h_std_1_,h_std_2_,h_coov_1_,h_coov_2_,h_kur_1_,h_kur_2_,h_skew_1_,h_skew_2_,IR_,h_q5_1_,h_q10_1_,h_q25_1_,h_q50_1_,h_q75_1_,h_q90_1_,h_q95_1_,h_q99_1_,h_q5_2_,h_q10_2_,h_q25_2_,h_q50_2_,h_q75_2_,h_q90_2_,h_q95_2_,h_q99_2_,intensity_q75,intensity_q50,intensity_q25,classification_min,classification_max,red_q75,red_q50,red_q25,blue_q75,blue_q50,blue_q25,green_q75,green_q50,green_q25,BMag_ha,split,C_frac
8.908429218728548,12.938414123279474,6.711864456753044,3.6522927140464,0.7534284992288451,0.2822828732522174,-1.4688890619523498,0.2872155823725761,-0.277914998762688,-0.6063151771981017,0.6883152547027324,-0.01,0.0,0.02,11.24,14.35,16.89,17.77,19.25,5.73,7.98,10.99,13.12,15.65,17.400000000000002,18.154,19.4888,66.0,19.0,10.0,1,7,24064.0,22272.0,19968.0,21504.0,19968.0,18176.0,22272.0,20480.0,18688.0,209.47075507,train,0.0
0.9917460719716168,3.1000494641385,2.1218268499901463,2.856190366656056,2.1394860135638347,0.9213370301656744,16.991833996909726,5.722932719174583,3.799561321168554,2.536576984644454,0.3073998986315256,-0.02,-0.01,0.0,0.02,1.4075,2.73,3.865,12.356500000000006,1.13,1.22,1.56,2.15,3.21,5.398,11.497999999999998,13.632799999999994,51.0,38.0,22.0,2,7,18944.0,17920.0,16896.0,19200.0,18688.0,18176.0,20992.0,19968.0,19200.0,5.714345515,train,1.0
6.626117647058824,8.55334494773519,5.189987209161234,4.287929492654087,0.7832621582662278,0.5013160954989277,-1.5125935212522792,-1.4411751962236845,0.0852189382892468,-0.1800711385385093,0.7737745098039216,-0.02,0.0,1.76,5.775,11.62,13.51,14.13,15.16,2.1,2.74,4.2,9.79,12.34,13.759999999999998,14.35,15.243200000000002,42.0,26.0,15.0,2,7,20480.0,19456.0,18176.0,21504.0,20480.0,19456.0,22784.0,22016.0,20992.0,169.09941724,train,1.0
6.11535597826087,7.735745780227352,5.11125494389982,4.546617468312487,0.8358066091441821,0.5877413241698931,0.6197121958384577,0.8171262647558901,1.001931959704656,1.3238151834203455,0.7888586956521739,0.0,0.01,2.85,5.64,7.75,15.37,17.69199999999999,19.8247,2.861,3.45,4.815,6.45,8.335,16.276000000000003,18.264000000000003,19.98,38.0,22.0,12.0,1,7,7680.0,6144.0,4608.0,7936.0,6656.0,5376.0,8448.0,6912.0,5376.0,58.953436184,train,1.0
15.635994376278122,24.241398490266192,13.96733222602793,9.773025122988006,0.8932807143508714,0.4031543447013683,-1.8297247199260789,0.5534505740692128,-0.0549930807936062,-1.349759884772553,0.6434049079754601,-0.01,0.0,0.04,21.69,29.1,31.72,33.19,35.4134,1.83,4.236000000000001,22.5,27.78,30.45,32.68,33.81,35.686800000000005,65.0,30.0,15.0,1,7,8960.0,6912.0,5376.0,8704.0,7168.0,6144.0,9728.0,7936.0,6400.0,168.77401347,train,1.0
0.8125827232796486,3.5052993630573246,1.6414852593388845,1.51086483634171,2.020083878615729,0.4310230539122719,2.858733015705562,-0.3339465710226084,1.966517692001016,0.479672565507086,0.2298682284040995,-0.04,-0.03,-0.01,0.01,0.14,3.665999999999999,4.732999999999998,6.428600000000001,1.332,1.574,2.28,3.37,4.58,5.46,6.348,7.343199999999999,32.0,28.0,14.0,2,5,29696.0,24064.0,17664.0,22272.0,18432.0,15360.0,27392.0,22272.0,17664.0,19.846268968,train,1.0
0.813958221746117,6.046530612244898,2.215850475748252,2.413378486365254,2.722314753446156,0.3991344195757305,6.15422119701476,-0.3770904318244454,2.722609259636416,-0.3958741612157068,0.1312265666845206,-0.03,-0.02,-0.01,0.0,0.04,4.377000000000002,6.8100000000000005,9.250100000000002,1.2435,1.7190000000000003,4.485,6.37,7.6875,9.072,9.54,10.6488,35.0,31.0,23.0,2,18,37376.0,30976.0,25600.0,28928.0,23296.0,19456.0,34048.0,28416.0,23552.0,19.238026572,train,1.0
1.7366656308266004,3.5606278026905827,2.010833316913306,1.3650412427222527,1.1578701629260724,0.3833709442168489,-0.4121254719448162,0.9623007010326794,0.7751899803428365,0.8512353432182143,0.4850839030453698,-0.03,-0.02,0.0,0.17,3.31,4.573000000000002,5.441499999999997,6.904899999999998,1.64,1.98,2.64,3.34,4.2700000000000005,5.49,6.07,7.662000000000003,28.0,13.0,9.0,2,7,21760.0,15616.0,11264.0,17408.0,14080.0,12032.0,21760.0,15872.0,12544.0,18.737236109,train,1.0
0.3564382352941176,2.6296162528216707,0.9732263757924268,1.1159433899521214,2.730420811867621,0.4243749972090699,8.884455577481967,0.4407263881064218,2.992531754640901,0.875650267087722,0.1302941176470588,-0.04,-0.03,-0.01,0.0,0.03,1.750999999999999,2.71,4.58,1.15,1.31,1.81,2.49,3.155,4.19,4.983999999999999,5.931199999999999,35.0,30.0,21.0,2,5,30464.0,24576.0,19200.0,23040.0,19456.0,16896.0,28160.0,23040.0,18944.0,10.768025028,train,1.0
9.291723035952064,11.03547958214625,5.256072689790495,3.698179220913264,0.5656725528143057,0.3351172183668721,-0.9847016302267848,-0.2337658248397458,-0.6900248860679041,-0.9265730759497268,0.8412782956058589,0.0,0.02,5.205,11.59,13.55,14.599999999999998,15.08,15.720000000000002,3.339,4.89,8.565000000000001,12.41,13.82,14.73,15.19,15.74,19.0,14.0,10.0,2,7,28160.0,23296.0,17664.0,22528.0,18432.0,14336.0,25344.0,20736.0,15616.0,184.64807341,train,1.0
8.576793664383562,14.5831609613984,8.36283381770573,5.609733300861418,0.9750536325053112,0.384671973086656,-1.660370349438202,-0.4524424593948444,0.2082455257815291,-0.7694430197856089,0.5877568493150684,-0.02,-0.01,0.0,7.425000000000001,17.240000000000002,19.78,20.75,22.0174,3.18,5.53,10.802500000000002,16.325000000000003,18.9,20.58,21.3,22.37750000000001,65.0,22.0,13.0,2,5,27648.0,24576.0,21760.0,26112.0,23808.0,21504.0,28672.0,25856.0,23552.0,138.27991987,train,0.0
6.899311391223156,10.10280533698255,6.007568484918116,4.537330573086846,0.8707489985972433,0.4491159061015849,-1.1323045720155245,-0.6468175222055095,0.285510444724709,0.1257120411557402,0.6823062558356676,-0.01,0.0,0.01,7.86,10.44,15.997000000000003,17.37,18.8234,2.212,3.782,7.645,9.39,13.625,16.78,17.788999999999998,18.98340000000001,108.0,16.0,9.0,1,7,16640.0,14592.0,13312.0,14080.0,12544.0,11520.0,14592.0,12800.0,11520.0,74.362051478,train,0.0
13.841903532608695,23.270641992232125,12.053604937444094,4.995683087214654,0.8708054429832041,0.2146774931642299,-1.828602811348293,4.933447232437722,-0.1744949296495262,-2.0307593648743287,0.5947010869565217,-0.02,-0.01,0.01,19.69,25.33,27.141,27.77,28.65000000000001,13.534000000000002,17.584,21.64,24.65,26.61,27.64,28.14,28.83,94.0,27.0,10.0,1,7,23040.0,21504.0,19968.0,16896.0,15616.0,14336.0,18944.0,17664.0,16128.0,303.72738768,train,0.0
12.716057095573024,16.54729292929293,8.186491684486956,4.897997061781758,0.643791674019536,0.2959999005705068,-1.226545102162982,0.6428467410820478,-0.5693723783443441,-1.0406023367827115,0.7679975175837815,0.0,0.01,3.5175,15.7,19.5425,21.41,22.1465,23.1233,6.27,9.364,13.91,17.75,20.29,21.716,22.41,23.23,43.0,16.0,10.0,1,7,20736.0,18944.0,17664.0,16128.0,15104.0,14336.0,18176.0,16896.0,15872.0,388.23168579,train,0.0
9.223043398644936,10.452041580041582,5.236467712787978,4.2953677788822064,0.567759196878259,0.4109596910793305,-1.008080673742229,-0.7229688527564027,-0.4065592349087819,-0.4356194632272971,0.8807910639077092,0.01,0.37,5.23,10.14,13.6,15.44,16.22,17.655999999999985,2.14,3.9660000000000015,7.36,11.09,13.94,15.601000000000004,16.32,17.832799999999988,40.0,20.0,11.0,1,7,14080.0,12544.0,11264.0,12288.0,11008.0,9984.0,13568.0,12032.0,11008.0,184.14039472,train,1.0
6.702881152460985,9.190663988657844,5.55665521236837,4.467121684294583,0.8289950375038689,0.4860499404403682,-1.442561677346609,-1.2181827129567095,0.1704012498197287,-0.1777626984855447,0.7257760246955925,-0.01,0.01,0.47,6.37,11.96,14.42,15.38,16.247,1.8855000000000004,2.8000000000000003,5.067500000000001,9.62,13.1,14.87,15.650000000000002,16.36,19.0,13.0,9.0,2,7,18688.0,14080.0,8192.0,14848.0,11264.0,7424.0,19968.0,15616.0,9472.0,212.41769255,train,1.0
2.608721804511278,5.392418831168832,3.313768090459756,2.830273865856321,1.2702650335230217,0.5248616538272206,-0.4352847414009786,-1.2018512309295568,0.9805332352427384,0.1973796489410837,0.4791288566243194,-0.02,-0.01,0.0,0.61,4.78,8.28,9.22,10.6644,1.34,1.7070000000000003,2.9075,5.075,7.890000000000001,9.27,9.929499999999996,11.0453,60.0,28.0,13.0,2,5,31744.0,27648.0,22784.0,24064.0,20992.0,18176.0,28672.0,24832.0,20736.0,15.560973779,train,0.0
3.984755532681421,6.9920335144927535,4.25981519022877,3.31371074192108,1.0690279881140552,0.4739266101989612,-1.085188220467732,-1.0879837237384231,0.5896692331190577,0.0324004349144757,0.5681935151827071,-0.02,-0.01,0.01,2.62,7.59,10.565,11.7375,12.961500000000004,1.84,2.4370000000000003,4.22,6.94,9.7925,11.503,12.1865,13.2293,51.0,27.0,15.0,2,7,23296.0,17920.0,11520.0,19712.0,15872.0,11008.0,24576.0,18688.0,11776.0,49.940398327,train,1.0
4.035467606397398,5.87070099009901,3.890770487971876,3.3806849185503625,0.964143655075775,0.5758571121663184,-0.1007033135693342,-0.127464095662273,0.8373039422349073,0.8328893874756876,0.6844673353212253,-0.02,0.0,0.04,3.53,6.09,10.242000000000004,11.993999999999996,14.1612,1.62,2.09,3.36,5.0600000000000005,7.74,11.286,12.767999999999995,14.38,39.0,22.0,13.0,2,7,29696.0,22528.0,15872.0,24064.0,18688.0,13824.0,28928.0,22272.0,15616.0,22.343000917,train,1.0
5.391613185530922,8.184736141906873,4.946342789886822,3.793104446012681,0.9174142542645606,0.4634363747649129,-1.3251087079904482,-1.208205090411706,0.3284537868030375,-0.0238007860207272,0.6578179696616102,-0.02,-0.01,0.02,4.91,9.91,12.62,13.36,14.5592,2.3070000000000004,3.06,4.99,8.16,11.7,13.136000000000005,13.723,14.9146,52.0,19.0,11.0,2,5,38912.0,34304.0,30464.0,31488.0,27904.0,24576.0,35328.0,31232.0,27648.0,110.6408985,train,0.0
9.145951302378256,11.263777932960895,5.287177444483197,3.2794670014828204,0.5780893938401304,0.2911516030413031,-0.780755454737025,0.2080013866918575,-0.6154155368940363,-0.4332007996569127,0.8108720271800679,-0.01,0.02,6.03,10.675,13.01,14.68,15.898999999999996,18.011400000000005,5.143,6.813000000000001,9.3075,11.62,13.47,15.027000000000005,16.305499999999995,18.1811,33.0,21.0,13.0,2,7,15616.0,11264.0,10240.0,14080.0,11520.0,11008.0,16128.0,11776.0,11264.0,117.4208001,train,1.0
13.697648288476614,17.20782594417077,8.76416285624804,6.019319689662181,0.6398297482656965,0.3498012886224743,-1.301716182266082,1.5467619555042529,-0.7089157977701509,-1.6900946032460862,0.7956623987457538,0.0,0.0,2.4850000000000003,18.45,20.5,21.6,22.21,23.0274,2.2620000000000005,3.5040000000000004,17.080000000000002,19.45,20.8,21.8,22.408,23.1,86.0,27.0,14.0,1,7,23552.0,20480.0,17664.0,17408.0,14848.0,12032.0,23040.0,20480.0,17664.0,192.52091208,train,0.0
3.7628567919430114,9.612044444444445,5.449032353786186,4.56982690908278,1.448110479637066,0.4754271513719478,-0.0607401059000403,-0.5018147448371941,1.1476350232460135,-0.0661180864162638,0.3868828297715549,-0.02,-0.01,0.0,0.05,8.33,12.52,14.575,18.49100000000001,1.38,2.424,6.5600000000000005,9.95,12.61,15.172,17.357999999999997,19.7386,176.0,45.0,16.0,1,7,32768.0,27648.0,23040.0,26368.0,22528.0,18688.0,29952.0,25856.0,21504.0,74.774755978,train,0.0
8.481955182072829,12.664409547738694,8.164449735443608,6.8416846473544215,0.9625669506836948,0.5402292638724752,-1.3852807556931557,-1.2255695918552296,0.3777531900590717,-0.1694888080245265,0.66890756302521,-0.01,-0.01,0.02,6.65,16.03,20.561000000000003,21.85,23.566099999999995,1.93,2.6,6.5,13.25,18.595,21.4,22.4325,23.99,99.0,23.0,11.0,1,7,32000.0,27904.0,24064.0,23296.0,20224.0,16896.0,26624.0,23296.0,19712.0,251.69455987,train,0.0
13.036494031964391,19.32748950209958,10.085431989069424,5.4056645312426586,0.7736306988934899,0.279687878275936,-1.5273268539611744,-0.5589592889408026,-0.2271153969872991,-0.4867842690560979,0.6744891766133927,-0.01,0.0,0.01,15.27,22.145000000000003,24.93,26.089,28.12,9.746,11.446,15.08,20.32,23.66,25.59,26.727,28.3134,51.0,20.0,11.0,1,7,32256.0,27136.0,20480.0,24064.0,20224.0,15872.0,27904.0,23296.0,17664.0,400.72869474,train,0.0
0.719287109375,3.347485380116959,1.5158117248346947,1.4857752396145778,2.107380634350319,0.4438481638903127,3.491617823932896,-0.7261304558323882,2.123862533104882,0.3749744376779768,0.208740234375,-0.01,-0.01,0.0,0.01,0.03,3.295,4.47,5.98250000000001,1.1869999999999998,1.43,2.125,3.17,4.42,5.466,5.962999999999999,6.656000000000004,171.0,141.0,23.0,1,7,25600.0,22784.0,20096.0,22016.0,19712.0,17152.0,24832.0,22016.0,19456.0,39.073418737,train,0.0
10.4635,12.492798418972336,6.398492576174055,4.870294448054295,0.6115059565321408,0.3898481576920319,-1.2067856042762608,-0.7269092526211121,-0.4376361014691259,-0.6093985089807447,0.8366402116402116,0.0,0.02,4.8975,12.065,16.1,17.76,18.45,19.1941,3.2820000000000005,4.79,8.91,13.73,16.56,17.97,18.57,19.24,33.0,19.0,12.0,2,7,24576.0,21760.0,18688.0,21248.0,18944.0,16384.0,24064.0,21504.0,18432.0,87.78467580700001,train,0.0
13.120040113260972,13.163110795454546,3.960264656842656,3.8953607411910194,0.3018485174324926,0.2959301035843408,-0.1040948616372205,-0.3067442327854013,-0.1211444112067154,-0.0376582835999171,0.9966965549787636,6.831000000000001,8.43,10.4625,12.69,16.16,18.3,19.6,21.4726,6.9715,8.453,10.49,12.72,16.18,18.307,19.6,21.4754,37.0,22.0,13.0,2,7,19712.0,16896.0,13824.0,16896.0,14592.0,12032.0,19968.0,17152.0,14080.0,118.90884588,train,0.0
12.653078231292517,13.571660205245154,5.444155822194001,4.399001283817707,0.4302633495721206,0.3241314045069879,-0.0823653168612161,-0.3917225199659793,-0.8109667974791472,-0.5636086614387715,0.93218537414966,0.01,4.186,9.82,13.785,16.94,18.61,19.5185,20.53,5.014000000000001,7.28,10.62,14.31,17.11,18.75,19.58,20.5516,29.0,17.0,11.0,2,7,24320.0,20224.0,15872.0,20224.0,17152.0,13568.0,24576.0,20992.0,16896.0,123.7230885,train,0.0
6.929963280293758,9.086871313672924,4.709234571300274,3.110390447643356,0.6795468288687169,0.3422949814380206,-1.2775095719329426,-0.3303939703670284,-0.3221290791927048,-0.4974480081119651,0.7609139126886985,-0.02,-0.01,1.48,7.97,10.96,12.37,13.04,14.369699999999996,3.2,4.699000000000001,6.95,9.58,11.49,12.7,13.2855,14.5871,38.0,22.0,13.0,2,9,31232.0,25856.0,20736.0,27136.0,22784.0,18688.0,28672.0,23552.0,18944.0,56.856211043,train,0.0
1.047825963718821,4.830394922425952,2.3939162087221377,3.228124095428958,2.284650592380753,0.6682940312896215,6.098627154487765,-1.2487943932620844,2.65572055796222,0.3801596686235975,0.2009637188208616,-0.03,-0.02,0.0,0.02,0.62,4.486000000000004,7.446499999999997,10.3919,1.1,1.19,1.65,4.41,7.44,9.652,10.388000000000002,11.1276,71.0,59.0,40.0,2,7,30208.0,26624.0,20992.0,25856.0,22528.0,18176.0,28160.0,24576.0,19712.0,0.0206477606,train,0.0
10.708154677950166,14.57137323943662,7.817248523261188,5.198207690256136,0.7300276059103046,0.3567410980996268,-1.5985395394772324,-0.1593483688282031,-0.3366770565589232,-1.060256742829996,0.7343676539727315,-0.01,0.0,0.04,14.21,17.85,19.04,19.56,20.29,4.1015,5.433,11.375,16.79,18.3725,19.267000000000003,19.76,20.3977,37.0,18.0,11.0,1,7,33280.0,29440.0,24576.0,27904.0,24576.0,20480.0,35072.0,31232.0,26368.0,186.97823006,train,0.0
10.295616402116403,15.429150962110691,9.259456051306696,7.034420564429594,0.8993590757133577,0.4559175408746724,-1.636372863695028,-1.144907317165543,0.1513041404085029,-0.5033966263125456,0.6667989417989418,-0.01,0.0,0.01,8.95,19.95,22.57,23.36,24.6441,3.14,4.63,8.94,17.72,21.56,23.08,23.71,24.83600000000001,70.0,21.0,11.0,1,7,24832.0,21504.0,18688.0,18432.0,16128.0,13824.0,23040.0,19968.0,17664.0,204.38376365,train,0.0
4.692456940800731,13.103117128463476,6.95226802504646,4.742145280125594,1.4815837657660234,0.3619097069524308,-0.686684012619343,-0.6656987579364104,0.9905849018322536,-0.4821083660587691,0.362267594388046,-0.14,-0.13,-0.1,-0.06,10.73,16.82,18.45699999999999,19.780200000000004,4.4775,6.33,9.6325,13.73,17.12,18.875,19.38,20.27,47.0,27.0,13.0,2,18,34304.0,31232.0,28672.0,25088.0,22784.0,20992.0,32512.0,29952.0,27136.0,67.759707815,train,0.0
10.072897911832948,16.20333520179372,10.047135062843363,7.96475936689506,0.997442359764282,0.4915506139756558,-1.2014359193636714,-0.7407392449104107,0.4391748425792164,-0.1213714023404951,0.6208816705336427,-0.02,-0.01,0.01,9.42,17.52,25.31,27.95,29.92,1.4055,4.291,10.9775,16.01,22.72,27.5,28.7845,30.25,90.0,22.0,11.0,1,7,29440.0,26880.0,23296.0,21248.0,18688.0,16128.0,24832.0,22272.0,19200.0,230.87712091,train,0.0
15.95950358306189,16.60809220338983,4.737242343116285,3.5484928298788945,0.2968289281969901,0.2136604726432468,3.1186172262301994,1.0664371608667205,-1.6138520084395886,-0.8596779892316877,0.9609120521172638,6.064000000000001,10.82,14.185,16.93,19.075000000000003,20.63,21.48,22.612600000000004,10.041000000000002,12.03,14.59,17.080000000000002,19.19,20.686000000000007,21.51,22.6426,35.0,21.0,12.0,1,7,17152.0,13568.0,10240.0,13056.0,11008.0,8704.0,17664.0,14336.0,11008.0,306.11660413,train,1.0
7.864951507670605,9.895104398045314,6.235483160824583,5.382870141456205,0.7928190218011112,0.5439932642367614,-1.514408862549661,-1.488112071287394,0.1391142520996823,-0.1159079000194755,0.7938635161347205,-0.01,0.0,1.96,6.67,14.11,16.35,17.06,17.953000000000003,1.91,2.63,4.5200000000000005,10.725,14.94,16.619,17.240000000000002,18.0099,39.0,17.0,10.0,1,7,18176.0,15104.0,11264.0,16128.0,13568.0,10752.0,17408.0,14592.0,11264.0,114.52609248,train,0.0
4.073668934870157,9.690356906807668,5.408449746282852,3.897911392473653,1.327660600984807,0.4022464218769169,-0.6828436750643503,-0.9260559488519188,0.9020114245594412,-0.0082943728935079,0.4202194139702819,-0.04,-0.02,-0.01,0.03,8.25,12.83,14.65,16.7,3.64,4.62,6.73,9.53,12.6975,14.995,15.8475,17.517500000000002,80.0,36.0,16.0,2,18,17920.0,13568.0,8704.0,15104.0,11520.0,7936.0,17664.0,13312.0,8704.0,30.894212389,train,0.0
4.415093710953769,6.443032581453634,4.201160174934795,3.771739352845795,0.9515449614380304,0.5853981498871825,1.6918666648135705,2.6988369196015,1.1470413960911503,1.240550304326223,0.6647230320699709,0.0,0.07,0.71,3.865,7.0600000000000005,9.57,12.596499999999986,16.678999999999977,1.17,2.11,3.88,5.93,8.16,11.269,14.31,17.87630000000001,61.0,31.0,16.0,2,7,21248.0,17920.0,14336.0,16640.0,14080.0,11264.0,22016.0,18688.0,15360.0,56.151552135,train,0.0
14.3245063078217,17.128743455497386,7.684612689725307,4.788597510906339,0.5364661458195756,0.27956502024493,-0.5342451107342123,3.456325398837926,-1.031911512521291,-1.891237700978893,0.8353238015138772,-0.0080000000000001,0.01,12.36,17.59,19.64,21.09,21.818,23.22,3.6325,12.225,16.18,18.285,19.99,21.27,21.9575,23.33,31.0,20.0,13.0,2,7,22016.0,19712.0,17152.0,20480.0,19200.0,17664.0,23040.0,20736.0,18176.0,255.28195898,train,1.0
15.7235859922179,18.817045454545458,7.968306341863397,4.222131998227023,0.5067741128396006,0.2243780517205012,-0.1718160460066782,3.335949460393405,-1.1361854442263473,-1.587696134727625,0.8354863813229572,0.0,0.0,13.91,18.82,21.35,22.83,23.54,24.59,10.55,13.837,17.080000000000002,19.69,21.73,23.016000000000005,23.67,24.683300000000003,85.0,18.0,10.0,1,7,34816.0,31744.0,28672.0,28160.0,25600.0,23296.0,29440.0,26624.0,23808.0,310.85705564,train,0.0
13.032261029411766,14.719009196084247,5.946226882376385,3.891988488746292,0.4562697807354138,0.2644191899670591,0.1561901103507184,-0.0345553874901565,-0.9887269947249032,-0.5199565854419884,0.8852415966386554,0.0,0.02,10.7875,14.33,17.34,19.44,20.25,21.4186,7.445,9.43,12.32,15.01,17.66,19.63,20.340000000000003,21.466000000000005,51.0,26.0,13.0,1,7,11776.0,5888.0,2304.0,14080.0,10240.0,8192.0,13824.0,7680.0,4352.0,276.66903827,train,1.0
0.2610631149508039,2.207980132450331,0.6485384410560581,1.000302384548009,2.484220879607109,0.4530395766912594,14.130276750730168,-1.274801107589585,3.609767498938968,0.3613616214246538,0.0724742020638349,-0.02,-0.01,0.0,0.01,0.15,0.824000000000001,1.3269999999999982,3.4934000000000016,1.04,1.06,1.2125,2.0250000000000004,3.12,3.63,3.9195,4.1199,200.0,144.0,70.75,1,7,23808.0,21248.0,18688.0,18176.0,16640.0,14848.0,24064.0,22016.0,19712.0,2.8402937014,train,1.0
6.99657162487118,10.682959076600213,5.584539492330615,2.8753654369517583,0.7981822800868471,0.2691543996690874,-1.670881269371299,1.8273887227087109,-0.2664351509705179,-1.3538104423956618,0.6547578151837856,-0.01,-0.01,0.0,9.63,11.89,12.93,13.72,15.009,3.75,6.54,9.7525,11.335,12.5,13.49,14.07,15.46,87.0,27.0,13.0,2,7,32256.0,30208.0,27648.0,25600.0,24064.0,22272.0,29696.0,27904.0,25600.0,106.13874524,train,0.0
1.21750576184379,3.47588905775076,1.8826765964286507,1.661714210804886,1.5463389623532675,0.4780688287790686,1.6879342043173562,0.5556682713350205,1.5534574616529788,0.8047727488707872,0.3370038412291933,-0.03,-0.02,0.0,0.04,2.23,4.15,5.203999999999992,7.1492,1.24,1.4449999999999998,2.2,3.31,4.38,5.9,6.625,8.156999999999998,172.0,113.0,29.0,2,5,32512.0,26880.0,20736.0,25088.0,21504.0,18176.0,29696.0,25600.0,20224.0,3.168590774,train,1.0
6.738216247470366,10.951081843838194,6.30716894329659,4.320150411988098,0.9360294641277508,0.3944953086455929,-1.3670323278600456,-0.4753542379621387,0.2576011012447228,-0.1887854474239852,0.6146285053483665,-0.02,-0.01,0.01,6.54,12.51,15.252000000000002,16.342,19.69260000000001,3.2575000000000003,4.66,7.75,11.48,14.0175,16.075000000000003,17.177500000000002,20.225,109.0,31.0,15.0,2,5,31232.0,28416.0,24832.0,24320.0,22016.0,20224.0,29184.0,26880.0,23552.0,74.346161175,train,1.0
1.8865288989344529,7.138840937114674,3.5959988791073987,3.4603342800683485,1.906145663148064,0.4847193417741174,2.6433370862372705,0.0730960277496439,1.8781714374395144,0.4428398173983197,0.2618663222473361,-0.03,-0.02,0.0,0.01,1.45,7.92,9.74,14.593599999999997,1.53,2.37,5.055,6.96,8.945,11.67,14.105,15.768999999999998,151.0,111.0,23.0,2,5,31744.0,28672.0,24064.0,23808.0,22016.0,19200.0,29440.0,26880.0,22784.0,13.637269489,train,1.0
